scenario,method,mae_mu_a,mae_sigma_a_sq,mae_cov_z_a,mean_mu_z,std_mu_z,mean_sigma_z_sq,std_sigma_z_sq
Equal Positive - Medium Var,LL-Softmax,0.014922148088299952,0.15339402893887116,0.16229999062000963,3.4729640115280516,0.121827765573902,1.6643344739792947,0.5788354068471281
Equal Positive - Medium Var,MM-Softmax,0.017634121425402244,0.02036368213634917,0.12581951394112925,3.4729640115280516,0.121827765573902,1.6643344739792947,0.5788354068471281
Equal Positive - Medium Var,MM-Remax,0.00010493456988742017,6.892464084028624e-05,0.042829138391946554,3.4729640115280516,0.121827765573902,1.6643344739792947,0.5788354068471281
Equal Positive - Medium Var,Probit,0.8825502084055372,0.004440345839110463,,3.4729640115280516,0.121827765573902,1.6643344739792947,0.5788354068471281
Equal Positive - Medium Var,LL-Softmax,0.015384847934494239,0.20079153661674964,0.17089043355338807,2.07866897691179,0.11073762592973588,1.7282625857677494,0.6384654164408898
Equal Positive - Medium Var,MM-Softmax,0.01932739239937068,0.026182434839479317,0.1295176537397793,2.07866897691179,0.11073762592973588,1.7282625857677494,0.6384654164408898
Equal Positive - Medium Var,MM-Remax,0.00016788844837522106,0.0003511169787982469,0.06869043890772694,2.07866897691179,0.11073762592973588,1.7282625857677494,0.6384654164408898
Equal Positive - Medium Var,Probit,0.797365007960696,0.032243263997689266,,2.07866897691179,0.11073762592973588,1.7282625857677494,0.6384654164408898
Equal Positive - Medium Var,LL-Softmax,0.015567938267222154,0.17315799001142806,0.16691481870236585,2.479214765783546,0.09301326295049632,1.6981191328979937,0.6474709471633737
Equal Positive - Medium Var,MM-Softmax,0.019122898545367535,0.022643871964970023,0.1268129487568235,2.479214765783546,0.09301326295049632,1.6981191328979937,0.6474709471633737
Equal Positive - Medium Var,MM-Remax,0.00010702857531736388,0.00021602802484864294,0.058825176022921415,2.479214765783546,0.09301326295049632,1.6981191328979937,0.6474709471633737
Equal Positive - Medium Var,Probit,0.8350993468758044,0.019882754326137196,,2.479214765783546,0.09301326295049632,1.6981191328979937,0.6474709471633737
Equal Positive - Medium Var,LL-Softmax,0.019402477086743287,0.2700752740126169,0.17831470921896275,2.214483685324274,0.11869773295847827,1.7404028975265635,0.79863942208549
Equal Positive - Medium Var,MM-Softmax,0.024670418521683293,0.025454182323141433,0.12590529233186862,2.214483685324274,0.11869773295847827,1.7404028975265635,0.79863942208549
Equal Positive - Medium Var,MM-Remax,0.00017652929998976662,0.0003032433868058654,0.06519834415883836,2.214483685324274,0.11869773295847827,1.7404028975265635,0.79863942208549
Equal Positive - Medium Var,Probit,0.8113108655991754,0.028385267960580895,,2.214483685324274,0.11869773295847827,1.7404028975265635,0.79863942208549
Equal Positive - Medium Var,LL-Softmax,0.007824456179008923,0.1030291291837716,0.16664560198168965,3.6442295716515085,0.10212778960519327,1.8058499125055616,0.3435088021935686
Equal Positive - Medium Var,MM-Softmax,0.009530710000922949,0.018828084736310452,0.13778736904948458,3.6442295716515085,0.10212778960519327,1.8058499125055616,0.3435088021935686
Equal Positive - Medium Var,MM-Remax,6.204946718145476e-05,6.488658236123633e-05,0.04446205292816666,3.6442295716515085,0.10212778960519327,1.8058499125055616,0.3435088021935686
Equal Positive - Medium Var,Probit,0.8847409196677969,0.003702990075362747,,3.6442295716515085,0.10212778960519327,1.8058499125055616,0.3435088021935686
Equal Positive - Medium Var,LL-Softmax,0.015577521823600496,0.31711452665533624,0.20163238700243846,2.1439202165841826,0.11369012480712906,2.0650039098313155,0.7131117636508209
Equal Positive - Medium Var,MM-Softmax,0.023092115025285694,0.032991465043884075,0.14679523194869368,2.1439202165841826,0.11369012480712906,2.0650039098313155,0.7131117636508209
Equal Positive - Medium Var,MM-Remax,0.00027181123736584877,0.0004022987708725964,0.07810799244755738,2.1439202165841826,0.11369012480712906,2.0650039098313155,0.7131117636508209
Equal Positive - Medium Var,Probit,0.7910014381564869,0.03798400783551096,,2.1439202165841826,0.11369012480712906,2.0650039098313155,0.7131117636508209
Equal Positive - Medium Var,LL-Softmax,0.014538927066281671,0.2885572179017672,0.20046741838707807,2.338802823234217,0.10112965510885885,2.062423152349127,0.6639207710012637
Equal Positive - Medium Var,MM-Softmax,0.021769119790247305,0.03158210110868095,0.1483599700044706,2.338802823234217,0.10112965510885885,2.062423152349127,0.6639207710012637
Equal Positive - Medium Var,MM-Remax,0.00013291246565893256,0.00033015160133257964,0.07363238267971421,2.338802823234217,0.10112965510885885,2.062423152349127,0.6639207710012637
Equal Positive - Medium Var,Probit,0.8105865386248222,0.030804397700097096,,2.338802823234217,0.10112965510885885,2.062423152349127,0.6639207710012637
Equal Positive - Medium Var,LL-Softmax,0.01420843012793661,0.23258058947212573,0.18509087230970778,2.838258534425063,0.09042519287223617,1.910763543003402,0.6128098548468874
Equal Positive - Medium Var,MM-Softmax,0.01912604384595246,0.03164563393285015,0.1411803590039659,2.838258534425063,0.09042519287223617,1.910763543003402,0.6128098548468874
Equal Positive - Medium Var,MM-Remax,0.00011170296535597534,0.00017039014321978586,0.05880555625845844,2.838258534425063,0.09042519287223617,1.910763543003402,0.6128098548468874
Equal Positive - Medium Var,Probit,0.8518321312847619,0.015120250284525807,,2.838258534425063,0.09042519287223617,1.910763543003402,0.6128098548468874
Equal Positive - Medium Var,LL-Softmax,0.024761576818685575,0.507874464305492,0.18785461889018903,3.0858848363628315,0.10855743223798013,1.6811683058368914,1.0103923688940608
Equal Positive - Medium Var,MM-Softmax,0.032384326049912794,0.03289748183966272,0.11615858906563392,3.0858848363628315,0.10855743223798013,1.6811683058368914,1.0103923688940608
Equal Positive - Medium Var,MM-Remax,8.363975967471127e-05,0.00011699079256704929,0.04762522794386406,3.0858848363628315,0.10855743223798013,1.6811683058368914,1.0103923688940608
Equal Positive - Medium Var,Probit,0.8690432390583498,0.009985261583773344,,3.0858848363628315,0.10855743223798013,1.6811683058368914,1.0103923688940608
Equal Positive - Medium Var,LL-Softmax,0.011024794877811182,0.1446429768324775,0.17081416987803202,2.2981054545926867,0.10995293396951532,1.734256915766504,0.6885968049576815
Equal Positive - Medium Var,MM-Softmax,0.012203529501017277,0.01655828287208559,0.1295845624192234,2.2981054545926867,0.10995293396951532,1.734256915766504,0.6885968049576815
Equal Positive - Medium Var,MM-Remax,0.00011049991201722426,0.0002764779296662299,0.06349670263059451,2.2981054545926867,0.10995293396951532,1.734256915766504,0.6885968049576815
Equal Positive - Medium Var,Probit,0.8190354467511634,0.025745710008836076,,2.2981054545926867,0.10995293396951532,1.734256915766504,0.6885968049576815
Equal Positive - Medium Var,LL-Softmax,0.015082618053492864,0.24796799152656104,0.17453798861906,2.8613094946611097,0.08666454402613508,1.7701379592326787,0.6500009313631019
Equal Positive - Medium Var,MM-Softmax,0.01807445434463025,0.03087031831825283,0.1312828983741861,2.8613094946611097,0.08666454402613508,1.7701379592326787,0.6500009313631019
Equal Positive - Medium Var,MM-Remax,0.0001156961889960617,0.00015817151640182007,0.05427293132133871,2.8613094946611097,0.08666454402613508,1.7701379592326787,0.6500009313631019
Equal Positive - Medium Var,Probit,0.8568821153140543,0.012924013857962538,,2.8613094946611097,0.08666454402613508,1.7701379592326787,0.6500009313631019
Equal Positive - Medium Var,LL-Softmax,0.01715128001784299,0.30132526690659145,0.17497954749212916,2.244189944654698,0.11676585607274008,1.6734159065882335,0.8221852955194109
Equal Positive - Medium Var,MM-Softmax,0.021526007314963496,0.031468737722709784,0.12339851019898433,2.244189944654698,0.11676585607274008,1.6734159065882335,0.8221852955194109
Equal Positive - Medium Var,MM-Remax,0.00020565268830848997,0.00027430123920292777,0.062233118091175876,2.244189944654698,0.11676585607274008,1.6734159065882335,0.8221852955194109
Equal Positive - Medium Var,Probit,0.8174081612645658,0.025959440894944497,,2.244189944654698,0.11676585607274008,1.6734159065882335,0.8221852955194109
Equal Positive - Medium Var,LL-Softmax,0.013444410274771413,0.14927726520265747,0.1614580561504915,3.821740431838139,0.10468999964567981,1.6271051540818657,0.6398294282797141
Equal Positive - Medium Var,MM-Softmax,0.014674954448312665,0.019754111516840377,0.12366924035040033,3.821740431838139,0.10468999964567981,1.6271051540818657,0.6398294282797141
Equal Positive - Medium Var,MM-Remax,7.408976329285194e-05,5.0499400134885626e-05,0.038197063478148,3.821740431838139,0.10468999964567981,1.6271051540818657,0.6398294282797141
Equal Positive - Medium Var,Probit,0.8896752670554731,0.002460497241845914,,3.821740431838139,0.10468999964567981,1.6271051540818657,0.6398294282797141
Equal Positive - Medium Var,LL-Softmax,0.014337558078820192,0.2196322649511234,0.18066080565557105,2.9913977980597566,0.13072150228060522,1.8792853738959052,0.5667629140163346
Equal Positive - Medium Var,MM-Softmax,0.018614051097607782,0.029419041745969404,0.13936114594687968,2.9913977980597566,0.13072150228060522,1.8792853738959052,0.5667629140163346
Equal Positive - Medium Var,MM-Remax,0.00017752047611112597,0.00014418454189647046,0.05537034892724728,2.9913977980597566,0.13072150228060522,1.8792853738959052,0.5667629140163346
Equal Positive - Medium Var,Probit,0.8603847113039175,0.012022158228532606,,2.9913977980597566,0.13072150228060522,1.8792853738959052,0.5667629140163346
Equal Positive - Medium Var,LL-Softmax,0.01596850204965587,0.15332823480231866,0.1554816462044544,3.939423373695997,0.10296316877190925,1.5587422436060394,0.6804483353541251
Equal Positive - Medium Var,MM-Softmax,0.017445402272431704,0.019159974250881593,0.1167291489215811,3.939423373695997,0.10296316877190925,1.5587422436060394,0.6804483353541251
Equal Positive - Medium Var,MM-Remax,7.417229040873607e-05,3.75384475953517e-05,0.035483137663443964,3.939423373695997,0.10296316877190925,1.5587422436060394,0.6804483353541251
Equal Positive - Medium Var,Probit,0.8916084642612576,0.0020148285549181407,,3.939423373695997,0.10296316877190925,1.5587422436060394,0.6804483353541251
Equal Positive - Medium Var,LL-Softmax,0.012967317986991777,0.23809925556268455,0.18578873920223324,2.717510596044425,0.1030227545558944,1.9187799092535933,0.6333088787252713
Equal Positive - Medium Var,MM-Softmax,0.016766830618676593,0.030636055705036934,0.14077543493793437,2.717510596044425,0.1030227545558944,1.9187799092535933,0.6333088787252713
Equal Positive - Medium Var,MM-Remax,0.0001441803310935741,0.00019815707459362738,0.06119678940237538,2.717510596044425,0.1030227545558944,1.9187799092535933,0.6333088787252713
Equal Positive - Medium Var,Probit,0.8440345587147355,0.018086179447665975,,2.717510596044425,0.1030227545558944,1.9187799092535933,0.6333088787252713
Equal Positive - Medium Var,LL-Softmax,0.016390827604381007,0.2204888167317197,0.17342295869817195,2.960966574192505,0.10656534942103885,1.7437988967567772,0.7140801274230415
Equal Positive - Medium Var,MM-Softmax,0.020696742129093983,0.026676876578080072,0.12831373103583968,2.960966574192505,0.10656534942103885,1.7437988967567772,0.7140801274230415
Equal Positive - Medium Var,MM-Remax,0.00013468367374288025,0.00013434392337418772,0.05172003919158543,2.960966574192505,0.10656534942103885,1.7437988967567772,0.7140801274230415
Equal Positive - Medium Var,Probit,0.8619107961790993,0.011618370989256001,,2.960966574192505,0.10656534942103885,1.7437988967567772,0.7140801274230415
Equal Positive - Medium Var,LL-Softmax,0.014733764519053527,0.25955256787849995,0.19663082028538148,3.69343306842174,0.11539833672516567,2.0026809203330957,0.7071346218992015
Equal Positive - Medium Var,MM-Softmax,0.020739384926839632,0.02457563450812459,0.1440680925700796,3.69343306842174,0.11539833672516567,2.0026809203330957,0.7071346218992015
Equal Positive - Medium Var,MM-Remax,8.083557954536303e-05,8.112423125793615e-05,0.04838828845670424,3.69343306842174,0.11539833672516567,2.0026809203330957,0.7071346218992015
Equal Positive - Medium Var,Probit,0.8822917092192402,0.0052466440367428075,,3.69343306842174,0.11539833672516567,2.0026809203330957,0.7071346218992015
Equal Positive - Medium Var,LL-Softmax,0.015195247829795455,0.19174362616484142,0.16133168239870305,2.794451005707859,0.07942521055436441,1.611189394236129,0.6750004822039
Equal Positive - Medium Var,MM-Softmax,0.018947955718665692,0.027641430371668017,0.12148594780572633,2.794451005707859,0.07942521055436441,1.611189394236129,0.6750004822039
Equal Positive - Medium Var,MM-Remax,8.67228672116735e-05,0.00014228113487440262,0.050523109521454196,2.794451005707859,0.07942521055436441,1.611189394236129,0.6750004822039
Equal Positive - Medium Var,Probit,0.8578677655801126,0.012221350598546343,,2.794451005707859,0.07942521055436441,1.611189394236129,0.6750004822039
Equal Positive - Medium Var,LL-Softmax,0.016672325064303627,0.33903468783244234,0.19523354846002305,2.7895436410504373,0.08952317169517138,1.8978914769020019,0.8464503357727268
Equal Positive - Medium Var,MM-Softmax,0.022407277991652118,0.030285036455802085,0.1360839786629905,2.7895436410504373,0.08952317169517138,1.8978914769020019,0.8464503357727268
Equal Positive - Medium Var,MM-Remax,0.00015697595885836164,0.0001918930377709944,0.05887913716948469,2.7895436410504373,0.08952317169517138,1.8978914769020019,0.8464503357727268
Equal Positive - Medium Var,Probit,0.8497327402904956,0.016535561842878056,,2.7895436410504373,0.08952317169517138,1.8978914769020019,0.8464503357727268
Equal Positive - Medium Var,LL-Softmax,0.011969203351421386,0.1953111715247821,0.18780064513168568,3.549379247360682,0.10085931641865817,1.9479254495405196,0.6331557916061594
Equal Positive - Medium Var,MM-Softmax,0.01524235652309421,0.022527807296672725,0.1423971587477352,3.549379247360682,0.10085931641865817,1.9479254495405196,0.6331557916061594
Equal Positive - Medium Var,MM-Remax,9.484212040425793e-05,8.652674684611234e-05,0.04896661140564072,3.549379247360682,0.10085931641865817,1.9479254495405196,0.6331557916061594
Equal Positive - Medium Var,Probit,0.8794270686618585,0.005961414106867875,,3.549379247360682,0.10085931641865817,1.9479254495405196,0.6331557916061594
Equal Positive - Medium Var,LL-Softmax,0.006057545694250493,0.033978581778373144,0.11441656531700532,3.5955083462240056,0.11831555975502221,1.2284478259312164,0.3841493323920683
Equal Positive - Medium Var,MM-Softmax,0.004960717081402478,0.007158181720602026,0.09919768860464792,3.5955083462240056,0.11831555975502221,1.2284478259312164,0.3841493323920683
Equal Positive - Medium Var,MM-Remax,3.356951545966241e-05,3.5032926139667804e-05,0.03073492162892336,3.5955083462240056,0.11831555975502221,1.2284478259312164,0.3841493323920683
Equal Positive - Medium Var,Probit,0.8910029596625085,0.0015758071826710556,,3.5955083462240056,0.11831555975502221,1.2284478259312164,0.3841493323920683
Equal Positive - Medium Var,LL-Softmax,0.018377288280472925,0.2934658958743843,0.17051059049246178,2.632096973128415,0.07057163866827855,1.623372933920816,0.8013595578461671
Equal Positive - Medium Var,MM-Softmax,0.022198179694456338,0.02837914482172054,0.11990469314446772,2.632096973128415,0.07057163866827855,1.623372933920816,0.8013595578461671
Equal Positive - Medium Var,MM-Remax,0.0001675222096141113,0.00016930173693333143,0.05331402424430217,2.632096973128415,0.07057163866827855,1.623372933920816,0.8013595578461671
Equal Positive - Medium Var,Probit,0.8488105779548901,0.015409513834564084,,2.632096973128415,0.07057163866827855,1.623372933920816,0.8013595578461671
Equal Positive - Medium Var,LL-Softmax,0.007032622986085689,0.054718245288202294,0.1345096436856931,2.4111715261658326,0.13476843465325966,1.4318835348959182,0.4550469153095111
